Method	102 121 993 147 2100 111 3796 147 334 111 12332 121 111 2525 1474 2306 30108 5144 467 6051 30132 137 111 494 1422 579 6901 2190 165 106 5636 131 111 643 17168 1151 214 111 643 1045 422 185 360 2030 111 6051 30132 422 19096 30118 137 19096 30118 145 105 546 2306 30108 988 235 111 17835 129 30118 3142 1333 2484 205 103
Result	102 111 545 220 817 121 522 205 286 422 2738 190 111 17835 129 30118 453 168 2029 205 103
Result	102 256 300 195 2187 198 461 165 3441 1673 467 111 17835 129 30118 1352 1352 17835 129 30118 137 111 19096 30118 1352 1352 17835 129 30118 2306 30108 453 422 334 165 302 7184 906 111 10920 467 111 1045 3742 3923 205 103
Result	102 111 19096 30118 145 105 546 1352 1352 17835 129 30118 2306 30108 988 168 3403 137 260 13093 1901 220 469 4462 868 147 111 19096 30118 145 105 546 1352 1352 19096 30118 145 105 546 4523 121 522 205 239 30125 422 111 988 1558 4237 1279 1980 235 111 17835 129 30118 17168 422 188 2182 205 103
Result	102 111 6051 30132 1352 1352 17835 129 30118 2306 30108 973 168 260 326 1159 4039 1159 375 30138 1901 170 165 1248 868 147 111 6051 30132 1352 1352 6051 30132 205 103
Result	102 168 260 326 1159 127 1159 375 30138 1901 170 145 127 275 548 422 3403 137 260 13093 1901 546 422 111 6051 30132 1352 1352 17835 129 30118 2306 30108 988 220 1279 1980 506 111 6051 30132 1352 1352 6051 30132 214 1323 10900 3903 1159 158 422 563 111 1196 5144 121 111 6051 30132 1352 1352 17835 129 30118 453 165 111 855 188 198 168 111 6051 30132 1352 1352 6051 30132 422 259 205 139 205 111 7918 12101 2019 2348 1922 583 1021 205 103
Background	102 238 165 3246 1573 235 9719 190 111 494 1422 579 6901 2190 205 103
Method	102 121 993 147 5102 111 3796 147 334 580 3078 220 3644 2869 2525 610 1243 422 185 360 2728 1949 6051 30132 137 19096 30118 145 105 546 5403 487 2331 2525 2713 145 1886 137 2416 422 1461 3989 3779 546 205 103
Method	102 188 5840 19275 30113 989 195 11141 5455 13773 487 407 14964 2525 2713 422 185 360 13058 20560 147 1232 1313 5403 235 111 2525 1474 17168 205 103
Conclusion	102 168 4039 422 548 137 3403 422 111 2525 2416 6051 30132 2306 30108 988 220 239 1159 286 10900 3903 1159 158 475 1980 506 111 2525 1474 453 422 259 205 139 205 111 5144 147 2331 2306 30108 190 1953 7479 649 25543 235 238 615 131 1983 205 103
Conclusion	102 6846 580 2525 1474 453 422 694 422 111 973 131 2525 2416 2306 30108 168 111 260 13093 1901 2573 165 6853 111 855 188 168 3403 422 259 205 139 205 111 5144 147 1953 2306 30108 188 111 4353 3722 26884 165 23470 235 260 13093 1901 168 111 2331 2525 610 205 103
Result	102 214 2144 147 111 6051 30132 453 422 111 19096 30118 145 105 546 1232 1861 487 111 2331 2525 2713 572 302 1477 111 5144 121 2306 30108 188 583 1021 165 22695 119 205 103
Result	102 461 3492 130 1242 121 2306 30108 263 4039 2402 548 168 655 9833 1886 137 2416 422 2594 214 106 3446 2135 147 3403 205 103
Result	102 238 2135 10311 147 260 326 1159 260 13093 1901 1159 375 30138 1901 170 235 2525 1886 205 103
Background	102 564 1452 111 7918 12101 2019 1333 1242 234 2640 1922 583 1021 3912 103
Background	102 6051 30132 165 3013 8718 188 111 1823 4119 131 111 1422 579 6901 2190 185 360 501 205 3291 103
Background	102 3462 422 168 106 429 334 165 804 1565 214 106 1232 2470 2530 4784 422 111 19096 30118 145 105 546 1139 1055 195 3156 147 111 2327 2313 1847 168 111 2525 610 4208 205 103
Result	102 111 105 30130 4457 988 168 111 19096 30118 145 105 546 1352 2525 1474 5403 235 111 2050 2306 30108 2484 220 244 205 11292 30131 422 244 205 5670 30145 422 244 205 5670 30145 137 244 205 5670 30140 1222 168 111 4039 422 548 422 3403 137 260 13093 1901 21387 205 103
Result	102 111 1847 1431 334 461 552 195 26405 869 579 2470 954 147 111 2530 4784 165 3013 2450 147 195 244 205 9492 422 564 185 300 1461 198 190 111 6694 131 111 4039 12212 422 355 131 580 1078 220 2382 238 1847 145 6157 111 4039 12212 13960 111 2306 30108 5144 263 260 13093 1901 2402 3403 2402 548 923 256 552 302 195 188 804 579 1565 214 106 1232 2470 546 205 103
Conclusion	102 238 3082 198 111 548 422 3403 137 260 13093 1901 5677 3306 453 1055 195 5504 422 137 185 220 1104 25309 147 5592 198 111 3432 131 111 7918 12101 2019 4819 263 260 326 1159 548 1159 375 30138 1901 170 147 260 326 1159 260 13093 1901 1159 375 30138 1901 170 205 103
Background	102 188 3742 121 111 2067 422 3310 812 29261 579 1967 2697 2546 14767 195 1356 214 1073 2027 2131 2688 1814 566 3462 422 5702 16623 5635 19285 198 745 111 7480 579 1211 422 182 1159 370 1615 2429 263 111 13260 579 13260 11373 121 971 993 422 220 302 7207 1936 121 111 10726 131 15812 3859 205 239 103
Method	102 5398 422 556 131 718 8281 208 185 360 2580 1187 158 30110 487 502 131 111 755 1495 15812 2688 422 111 4701 15812 4448 5044 551 137 111 3738 132 30138 28842 7002 205 103
Result	102 111 4863 131 182 145 127 1159 127 546 137 2306 30108 241 2992 121 111 855 1804 188 168 111 351 29440 5403 1356 1431 422 137 111 545 220 906 121 1020 370 137 522 205 239 205 103
Result	102 185 572 302 10331 147 23694 4201 30126 191 407 453 422 563 1920 198 111 15812 988 220 302 1357 556 131 1371 190 111 351 29440 545 205 103
Result	102 111 4448 5044 5403 3299 106 1980 2019 1333 467 111 502 260 326 1159 127 1159 375 30138 1901 18734 121 355 1299 422 111 973 131 334 4819 1922 583 1021 422 188 165 111 820 168 355 131 111 1422 579 6901 1045 2261 6051 30132 205 103
Result	102 132 30138 28842 6707 3039 2306 30108 988 506 843 131 111 494 1045 422 563 111 2596 131 106 26296 1187 168 111 428 8912 390 12212 29632 30113 843 3078 188 147 111 5144 121 2306 30108 1922 583 1021 205 103
Conclusion	102 256 989 1104 1853 198 15812 300 13959 7918 12101 2697 422 235 1823 121 111 709 1078 422 1363 111 4679 4682 220 302 1716 205 103
Problem	102 121 238 4068 185 360 1214 111 545 131 351 29440 137 2027 2131 5403 131 326 1159 127 1159 375 30138 145 127 275 4039 422 548 422 3403 422 260 13093 1901 546 18734 137 21387 205 103
Background	102 111 1519 3078 552 195 27016 188 1851 205 103
Conclusion	102 168 111 18734 461 165 130 1242 121 182 145 127 1159 326 546 137 182 145 127 1159 118 546 467 127 275 4039 137 548 205 103
Conclusion	102 188 127 1334 147 3403 137 260 13093 1901 422 182 145 127 1159 326 546 3492 6853 2080 969 182 145 127 1159 118 546 4819 1357 205 103
Conclusion	102 1775 165 797 147 1385 1061 12382 791 191 145 106 546 4353 3281 3521 137 145 132 546 127 2402 118 2907 1542 12391 150 422 563 185 2546 1098 13397 179 334 422 543 1676 422 6299 165 2996 205 103
Conclusion	102 111 1056 131 15798 208 191 182 145 127 1159 326 546 137 182 145 127 1159 118 546 168 111 26884 583 1021 2419 220 1248 684 422 1339 137 2242 3181 1222 168 127 275 260 13093 1901 145 111 21518 8962 1558 111 6970 546 205 103
Result	102 168 111 21387 422 111 755 3229 1187 168 127 275 4039 137 548 165 198 817 11923 385 121 522 205 158 30116 205 103
Result	102 168 127 275 3403 137 260 13093 1901 422 1187 158 30125 165 111 755 3229 205 103
Problem	102 29240 407 3244 185 422 1967 1164 1061 5555 422 360 6814 111 7918 12101 2697 467 111 502 18734 9077 188 121 1187 158 30110 205 103
Conclusion	102 121 4111 190 1061 545 422 185 1040 198 461 165 6853 425 7918 12101 2019 235 111 13070 526 1159 1657 30135 615 205 103
Result	102 111 5117 131 3081 2364 235 111 6051 30132 615 7929 684 7918 12101 208 422 334 2348 23269 1922 583 1021 263 1159 1041 205 305 10900 3903 1159 158 168 260 326 1159 4039 1159 375 30138 1901 170 147 1159 3291 10900 3903 1159 158 168 260 326 1159 260 13093 1901 1159 375 30138 1901 170 235 111 2525 1474 615 205 103
Result	102 238 5144 434 469 528 797 2049 263 6051 30132 5403 205 103
Result	102 214 2144 422 1471 3081 2364 833 111 17835 129 30118 137 5677 3306 2688 1334 111 5144 121 7918 12101 2019 1922 583 1021 205 103
Conclusion	102 17835 129 30118 422 19096 30118 137 19096 30118 145 105 546 5403 355 1739 198 260 326 1159 548 1159 375 30138 1901 170 434 111 14048 7918 12101 18158 422 137 198 111 2019 2973 499 263 548 2402 3403 2402 260 13093 1901 145 139 205 159 205 263 1159 1107 205 450 10900 3903 1159 158 121 260 326 1159 548 1159 375 30138 1901 170 147 1159 1021 205 170 10900 3903 1159 158 121 260 326 1159 260 13093 1901 1159 375 30138 1901 170 235 111 19096 30118 145 105 546 1352 2525 1474 615 546 205 103
Conclusion	102 1953 111 1243 131 111 2525 610 1452 302 14954 1477 111 19096 30118 145 105 546 545 205 103
Conclusion	102 185 5592 198 7918 12101 208 165 11865 121 260 326 1159 260 13093 1901 1159 375 30138 1901 170 506 121 843 131 111 28752 583 1021 17332 422 137 1739 198 6051 30132 552 302 195 111 755 2826 2358 168 111 527 131 238 907 205 103


Problem	102 3966 527 191 111 1756 8011 138 3917 579 16312 13801 19057 25280 711 115 2488 30117 1880 103
Result	102 487 5840 3378 137 15812 551 235 111 132 30138 28842 1352 370 579 3877 30123 1375 615 131 1983 168 115 2488 30117 1880 422 130 4211 5840 165 1887 198 434 111 592 131 106 1756 8011 138 3917 579 16312 13801 19057 25280 711 205 103
Problem	102 17528 4771 137 111 1622 3253 220 3639 235 111 855 615 131 1983 205 103
Problem	102 111 3837 131 2256 168 115 2488 30117 1880 434 528 2595 121 238 1203 205 103
Conclusion	102 111 3837 131 2256 131 115 2488 30117 1880 188 804 188 111 17528 669 3322 198 238 429 13902 30113 3979 3318 147 1301 168 633 1798 4737 205 103
Background	102 1053 111 6276 131 115 1933 121 19799 422 5876 5995 360 528 2611 191 111 4534 131 2564 13376 3605 422 555 188 28559 15349 137 2564 13376 22866 205 103
Background	102 535 131 407 3605 434 617 482 16312 422 168 1143 115 1933 137 13801 19057 25280 711 205 103
Background	102 188 165 1721 422 1795 3473 7753 300 592 1379 8962 190 494 6448 205 103
Background	102 1053 535 131 111 3473 6448 235 111 16312 1437 131 111 2564 13376 5745 617 3444 874 8962 190 494 3473 6448 235 111 16312 1437 422 256 552 592 1783 3817 190 494 7753 205 103
Background	102 603 502 21256 4456 106 855 19317 422 106 1756 8011 138 3917 579 16312 5745 300 592 205 103
Background	102 238 165 868 147 502 20214 11496 6404 482 4310 3817 147 592 106 15584 3028 3507 876 5745 205 103
Background	102 694 422 3088 1842 422 617 106 2149 1756 8011 138 2564 579 16312 3605 360 528 1214 205 158 103
Background	102 256 434 528 6114 198 745 111 13801 19057 25280 711 5840 165 199 206 15772 121 633 6509 329 3859 205 170 103
Background	102 111 502 13069 3637 4961 131 13801 19057 25280 711 422 214 904 20091 282 30138 30110 137 214 7877 30143 10213 137 19674 422 239 30125 267 131 2815 1291 205 103
Background	102 10638 147 633 12227 1187 422 13801 19057 25280 711 434 469 1966 15423 1340 190 106 3167 856 820 168 111 4863 131 5840 137 1784 205 103
Method	102 407 2212 9845 131 633 17528 4771 422 286 9341 131 11783 8334 422 305 422 370 2256 131 5117 3684 422 370 422 450 5744 4748 1159 4748 4851 7077 422 493 137 3837 131 2256 205 514 103
Background	102 603 502 13801 19057 25280 711 21256 4456 106 855 11187 4567 422 106 1756 8011 138 3917 579 16312 13801 19057 25280 711 5745 115 2488 30117 1880 300 592 205 103
Background	102 121 238 820 422 1795 3473 7753 235 111 5026 19317 3444 1379 8962 190 494 3473 6448 205 103
Background	102 147 111 2172 131 580 1767 422 111 1756 8011 138 3917 579 16312 13801 19057 25280 711 115 2488 30117 1880 5745 434 302 528 1214 1548 205 103
Problem	102 238 1203 165 106 3966 5809 147 527 115 2488 30117 1880 214 487 111 15812 551 235 111 132 30138 28842 1352 370 579 3877 30123 1375 615 131 1983 205 566 103
Problem	102 168 111 16124 131 2934 111 15224 3318 131 115 2488 30117 1880 422 111 3837 131 2256 2320 30117 30131 30122 131 115 2488 30117 1880 241 2595 1425 147 111 2030 1333 1477 168 111 624 862 137 111 1798 3837 131 2256 168 13801 19057 25280 711 115 1487 30117 1487 205 103
Result	102 2320 30117 30131 30122 131 115 2488 30117 1880 165 5789 205 239 15400 3903 1577 422 256 165 2331 506 198 131 13801 19057 25280 711 422 563 3039 506 198 131 111 7450 840 115 30146 30117 30146 205 103
Conclusion	102 959 185 6222 198 115 2488 30117 1880 434 3979 3318 147 1301 633 1798 4737 205 103
Result	102 111 3739 1187 131 5745 115 2488 30117 1880 165 817 121 522 205 158 205 103
Method	102 111 2327 5840 3378 241 1260 214 111 1333 4751 551 235 111 132 30138 28842 1352 370 579 3877 30123 1375 615 131 1983 190 111 5336 7166 1618 1199 429 205 103
Method	102 121 111 4593 5840 131 3378 168 115 2488 30117 1880 256 241 3852 198 535 115 1487 16312 121 111 115 2488 30117 1880 5745 165 868 147 198 131 13801 19057 25280 711 205 103
Method	102 147 12754 422 111 1755 131 111 3473 1159 3473 8962 165 158 205 4881 106 137 198 131 3473 1159 5326 8962 165 158 205 12784 106 422 111 24988 3781 165 11008 30200 137 111 4310 30117 3781 165 8369 205 514 30200 205 103
Method	102 121 111 3378 422 111 6650 241 5807 147 128 30139 30117 205 103
Problem	102 17528 4771 267 1822 705 147 7366 111 2540 131 111 8175 1313 1187 422 971 147 4423 2799 579 1313 1333 12294 191 9215 111 3837 131 2256 131 111 5745 422 137 2765 147 3754 17528 4771 168 4384 3229 1578 168 111 16124 131 547 2158 1798 3366 214 1622 7779 137 111 7265 131 111 1058 4771 205 103
Method	102 168 111 16124 131 2029 422 111 5840 131 13801 19057 25280 711 115 1487 30117 1487 241 705 7150 235 111 132 30138 28842 1352 370 579 3877 30123 1375 615 131 1983 205 103
Result	102 111 3817 1755 131 115 1159 115 165 158 205 4023 30142 106 137 198 131 115 1159 151 165 158 205 12784 30142 106 422 1222 205 103
Result	102 111 3817 1755 131 115 1159 115 165 4237 2331 506 111 1798 1493 131 115 1159 115 3817 8546 422 158 205 5393 30139 1159 158 205 4881 30130 106 422 1214 168 111 412 579 7930 1187 205 760 103
Result	102 111 3817 3781 131 24988 165 11008 30200 137 111 11082 3781 165 8369 205 514 30200 205 103
Result	102 111 5840 131 115 2488 30117 1880 7150 235 111 132 30138 28842 1352 370 579 3877 30123 1375 615 165 817 121 1020 158 190 111 26990 429 131 3473 137 5326 6448 906 121 522 205 158 205 103
Result	102 3657 7479 11235 131 115 2488 30117 1880 1151 235 111 132 30138 28842 1352 370 579 3877 30123 1375 615 131 1983 220 6511 121 1020 170 137 1052 131 13801 19057 25280 711 220 469 906 121 1020 170 168 111 16124 131 2029 205 103
Result	102 355 5326 6448 131 115 2488 30117 1880 360 1532 3657 11235 137 988 1248 3156 147 198 131 13801 19057 25280 711 205 103
Result	102 188 168 3473 6448 422 617 235 5026 11187 4567 572 698 360 1532 11235 422 969 111 2968 360 1980 11235 205 103
Result	102 693 494 1784 131 115 2488 30117 1880 1151 235 111 132 30138 28842 1352 370 579 3877 30123 1375 615 131 1983 220 6511 121 1020 239 137 1052 131 13801 19057 25280 711 469 6511 1530 205 103
Result	102 111 8334 131 111 19377 137 5743 30112 131 115 2488 30117 1880 235 111 132 30138 28842 1352 370 579 3877 30123 1375 615 131 1983 220 538 30142 205 9046 137 244 205 8676 403 422 1222 205 103
Conclusion	102 111 19377 165 24093 18358 137 111 5743 30112 165 699 579 18358 205 103
Result	102 111 8334 131 111 19377 137 5743 30112 168 13801 19057 25280 711 235 111 855 615 131 1983 220 538 30145 205 12784 137 244 205 8765 403 422 1222 205 103
Background	102 106 1135 19377 1159 5743 30112 4502 434 1113 528 6373 188 1558 3968 190 8031 137 3276 3318 969 106 952 4502 165 1111 190 11157 205 1041 1159 371 103
Result	102 111 19377 1159 5743 30112 10817 131 115 2488 30117 1880 137 13801 19057 25280 711 220 450 205 7466 137 450 205 5970 403 422 1222 205 103
Conclusion	102 238 7677 198 115 2488 30117 1880 165 475 1987 147 6757 214 3081 24661 506 13801 19057 25280 711 422 137 165 475 1987 147 6757 214 20456 9365 506 13801 19057 25280 711 205 103
Conclusion	102 959 111 3318 131 115 2488 30117 1880 165 1268 506 198 131 13801 19057 25280 711 205 103
Problem	102 121 993 147 7366 1681 115 2488 30117 1880 165 106 3142 235 111 1411 1333 15168 16966 234 302 422 17528 4771 360 528 2030 235 111 132 30138 28842 1352 370 579 3877 30123 1375 615 131 1983 205 103
Result	102 111 3739 17528 4771 168 115 2488 30117 1880 220 6511 121 1020 286 205 103
Result	102 17528 4771 121 1020 286 220 302 12532 205 103
Result	102 263 1020 286 422 256 300 195 2187 198 111 5745 115 2488 30117 1880 434 425 16271 17528 1610 137 165 106 3223 3142 235 111 1411 1333 15168 16966 205 103
Background	102 111 6650 131 115 2488 30117 1880 165 7851 121 3469 111 14252 205 103
Result	102 5720 131 111 2387 1723 3207 131 17528 5634 131 8244 5851 111 128 30139 30117 1313 583 422 3669 2416 379 30125 275 1041 30110 30130 1943 145 182 546 473 370 30110 30130 101 473 371 30107 30130 1943 145 1622 546 473 1178 30107 30130 101 473 370 30110 30132 1943 473 760 30110 30132 101 145 1622 546 473 1012 30107 30132 1943 145 182 546 473 371 30107 30132 101 131 334 111 106 30130 1943 422 106 30130 101 422 139 30130 101 422 106 30132 1943 422 139 30132 1943 137 139 30132 101 1346 5235 220 1622 27120 214 6650 137 547 1622 10707 220 21026 2799 205 103
Result	102 111 494 5235 139 30130 1943 137 106 30132 101 220 1622 2222 422 563 1164 3966 1622 10707 131 407 5235 220 3039 506 158 205 244 4833 3903 1577 205 103
Result	102 111 5235 106 30130 1943 137 106 30132 101 220 12009 2222 205 103
Background	102 188 165 804 1721 4632 579 2828 1045 3297 147 14267 217 111 988 131 17528 4771 205 103
Result	102 168 13801 19057 25280 711 422 111 1798 988 131 1622 4254 4771 1487 145 6650 105 30130 30120 546 220 5433 30146 422 13100 30146 137 29689 30139 1834 1577 422 563 1052 1151 1530 235 111 132 30138 28842 1352 370 579 3877 30123 1375 615 131 1983 220 8095 30132 205 286 422 13828 30131 205 370 137 28922 30130 205 493 1834 1577 1814 111 1798 988 131 12009 4254 4771 1487 145 6650 548 137 7571 546 220 20853 422 7319 30142 422 7916 30131 422 11677 30132 422 14442 30140 422 16910 30140 422 16802 30146 137 24487 30140 1834 1577 422 137 1052 1151 1530 235 111 132 30138 28842 1352 370 579 3877 30123 1375 615 131 1983 103
Result	102 4436 111 1798 988 841 137 111 132 30138 28842 1352 370 579 3877 30123 1375 3966 988 992 131 17528 4771 168 13801 19057 25280 711 422 111 1595 467 841 137 992 235 643 1610 7226 220 643 205 103
Method	102 6863 1391 168 111 132 30138 28842 1352 370 579 3877 30123 1375 615 131 1983 360 528 2595 214 487 111 1798 137 3966 17528 4771 168 13801 19057 25280 711 906 1431 205 103
Result	102 603 17528 4771 220 962 5814 1834 1577 422 111 1568 6863 1491 165 244 205 5970 5688 1814 603 17528 4771 220 121 111 1493 131 5814 1159 4708 1834 1577 422 111 1568 6863 1491 165 244 205 7380 3752 1814 603 17528 4771 220 121 111 1493 131 4708 1159 17954 1834 1577 422 111 1568 6863 1491 165 244 205 5508 2587 205 103
Method	102 1425 147 17528 4771 121 1020 286 137 111 1568 6863 1391 906 1431 422 111 1622 3253 131 115 2488 30117 1880 434 528 5030 137 1214 121 522 205 170 137 522 205 239 205 103
Result	102 121 522 205 170 422 111 1622 4254 17528 4771 220 121 111 1493 131 8036 1159 27357 1834 1577 1814 121 522 205 239 422 111 1622 4254 17528 4771 220 121 111 1493 131 24840 30131 1159 21451 30131 1834 1577 205 103
