Result	102 111 13265 20503 119 5435 1352 5435 568 145 5435 1863 546 147 2636 7297 191 235 1823 482 11736 137 1269 147 5435 1352 5435 145 5435 1863 546 975 13269 3841 7297 923 131 6366 573 4684 234 2480 579 1056 422 23198 140 922 205 103
Conclusion	102 121 568 3841 1702 2241 234 4739 579 14544 922 168 111 5200 131 5283 1288 422 3267 27956 3007 7297 9755 1031 190 425 3267 27956 205 103


Problem	102 147 1285 1113 579 902 21809 121 1615 131 3164 2675 467 2692 876 22497 429 145 375 30113 546 422 6532 12106 5445 145 6051 30114 546 137 4265 3028 499 723 145 152 546 2358 168 29664 22497 5445 205 103
Method	102 4834 1320 647 1533 2146 874 4531 501 2190 168 1916 29664 22497 5445 422 111 3095 241 2840 190 106 5692 5373 2675 191 10774 16843 137 2180 13964 5690 422 1471 4761 191 4122 1994 2687 422 7322 11158 137 26781 205 103
Method	102 263 1061 545 568 2087 422 12741 3779 137 2001 579 137 2589 579 902 2675 3095 267 4271 205 103
Result	102 5435 556 131 5435 11780 568 145 5435 1863 546 5343 111 589 579 692 647 4248 5435 1320 145 1493 5435 579 5435 5435 546 647 111 29664 22497 2887 205 103
Result	102 425 684 1595 467 111 5445 2190 267 797 168 2675 422 7322 11158 234 26781 205 103
Result	102 2103 422 111 22497 7339 1013 241 5435 1863 205 103
Result	102 121 1114 5435 568 145 5435 1863 546 1214 1113 579 902 2675 131 334 482 579 7212 14050 238 5126 147 3167 205 103
Result	102 2675 241 5770 235 1823 12111 214 5435 568 145 5435 1863 546 137 8408 4122 2687 168 5435 568 145 5435 1863 546 205 103
Result	102 190 1985 147 111 2049 1214 2675 235 5435 137 5435 2499 589 579 692 422 5435 568 145 5435 1863 546 2899 425 2675 235 355 205 103
Result	102 168 5435 568 145 5435 1863 546 422 1700 2675 19034 205 103
Result	102 5435 568 145 5435 1863 546 15870 5088 140 2675 235 355 874 727 10652 205 103
Result	102 5435 568 145 5435 1863 546 1214 2675 235 5435 1320 589 579 692 647 130 1700 2675 579 2159 1275 205 103
Conclusion	102 1113 579 902 3095 647 1533 2146 375 30113 422 6051 30114 137 152 1367 425 7165 2884 1595 121 3164 2675 137 633 6091 205 103
Conclusion	102 1363 3164 2675 165 28940 573 532 256 3492 106 6083 11100 137 434 6142 130 4986 1113 647 111 29664 5445 205 103


Problem	102 147 1658 111 1671 131 23132 2223 145 365 546 422 214 1953 1454 8580 205 103
Method	102 130 1937 579 3321 5055 19378 5460 527 241 2728 205 103
Method	102 106 1114 131 5435 568 190 28444 14464 2486 579 1111 3379 137 13109 168 365 267 2959 205 103
Method	102 697 241 2992 147 1658 8580 121 106 527 1454 583 1548 922 205 103
Result	102 121 111 527 583 131 568 10744 168 922 422 111 2748 131 365 241 1357 1001 506 121 111 602 583 205 103
Result	102 111 1391 12657 922 9755 267 1887 137 1045 147 10215 8580 781 151 205 14464 23132 267 1815 205 103
Conclusion	102 7944 131 111 18361 131 111 1288 121 106 1454 137 1972 1001 7511 168 8580 220 482 131 111 2028 131 3026 151 205 14464 23132 205 103


Problem	102 185 3003 111 551 131 5980 23841 147 1866 30110 198 1452 302 2836 106 2640 121 111 7009 615 205 103
Method	102 16397 23841 579 2338 568 267 5007 4524 690 502 1302 121 334 1866 30110 241 6115 1795 502 3272 145 735 5435 124 546 234 1795 1379 3272 145 735 5435 124 546 205 103
Method	102 647 5435 3272 131 922 422 111 1610 131 3762 241 5414 147 735 5435 124 121 111 6347 205 103
Method	102 589 579 692 241 1260 168 5435 3272 205 103
Result	102 461 241 425 1673 121 111 7009 615 467 111 502 1302 3088 5435 3272 205 103
Result	102 121 111 735 5435 124 583 422 111 7009 5394 106 3229 615 4038 106 527 1275 205 103
Result	102 694 422 121 111 735 5435 124 583 422 111 7009 615 241 1357 1268 506 121 111 735 5435 124 583 235 3272 5435 422 5435 422 137 5435 205 103
Conclusion	102 23841 5980 147 1866 30110 1319 106 2640 121 111 7009 615 968 195 3178 214 2363 22754 1866 30110 1795 502 3272 422 563 302 1795 1379 3272 422 168 106 1154 1275 647 5980 205 103


Problem	102 185 2840 111 1638 17778 30113 145 1679 30135 546 137 2718 579 1278 1654 131 26038 2914 14359 121 12030 1026 568 190 3164 14604 9832 145 23340 546 205 103
Problem	102 238 527 241 2933 147 1285 6008 1098 145 3712 546 26038 21854 2347 145 1834 107 546 137 17778 30113 1496 131 26038 121 568 190 23340 121 3164 1481 647 235 1823 5435 579 1978 922 205 103
Method	102 2780 2347 263 106 5460 3643 3303 1603 131 5435 568 975 2072 4204 26038 235 5736 7650 467 5435 137 5435 1529 121 1711 15136 3191 422 334 267 8596 487 106 7905 11713 579 1481 597 579 1150 4401 20817 551 190 5500 1995 551 191 643 20293 235 3712 137 2840 487 1679 30135 437 205 103
Result	102 106 482 579 10926 437 190 2799 579 993 4845 137 106 8527 532 241 3979 121 7813 111 1840 579 532 3822 205 103
Result	102 357 579 1161 4638 145 1264 30129 546 241 7180 168 355 1496 205 103
Result	102 4204 9746 145 326 1352 125 546 137 111 1894 131 1382 145 171 1352 125 546 267 2595 147 5435 152 1352 151 190 5435 1863 1264 30129 137 5435 152 190 5435 1863 1264 30129 422 1222 205 103
Result	102 357 579 11736 4638 145 4478 30129 546 241 1936 121 326 1352 125 145 5435 1863 546 137 171 1352 125 145 5435 1863 546 205 103
Result	102 111 6464 5017 1913 131 111 437 241 5435 1863 205 103
Conclusion	102 2257 669 263 1161 1496 1402 2718 147 26038 165 2487 2249 1247 568 205 103
Conclusion	102 26038 21854 2780 1049 962 5435 422 5435 3312 1352 1965 267 1111 190 1268 1975 131 1626 2271 1278 205 103
Conclusion	102 923 131 111 3668 1264 30129 1031 190 4478 30129 190 26038 121 580 527 422 21854 1049 552 2250 106 1447 121 10211 6043 131 18634 1278 205 103


Background	102 2803 422 106 649 131 826 487 4743 579 21744 1836 131 1860 762 6649 1397 145 5551 579 8951 30110 546 422 190 643 12341 137 2190 422 5429 1797 6467 1702 1738 121 1114 8710 7278 145 10162 30114 546 205 103
Background	102 694 422 2172 131 580 1767 422 111 1248 629 2750 131 5551 579 8951 30110 190 9105 14937 140 2358 121 3744 10162 30114 434 302 528 3481 2580 205 103
Background	102 238 527 7489 147 3138 111 4826 137 2750 579 1278 907 131 502 629 579 2750 5551 579 8951 30110 14170 121 3744 10162 30114 191 1702 1738 137 1702 12601 2135 205 103
Method	102 467 5435 137 5435 422 106 8023 579 18795 5460 3643 527 241 2728 121 5435 568 8669 3744 10162 30114 205 103
Method	102 111 568 267 10811 690 874 1302 1425 147 4743 579 21744 1368 2072 862 602 583 145 19940 7116 546 422 8951 30110 579 5435 583 145 8951 30110 5435 1529 546 422 137 8951 30110 579 5435 583 145 8951 30110 5435 1529 546 205 103
Method	102 111 1368 241 6812 647 6953 9066 2594 214 9105 14937 140 168 5435 3541 205 103
Method	102 1702 1738 137 12601 267 3568 205 103
Method	102 17948 7801 241 1260 205 103
Method	102 2131 3095 137 11100 267 2594 168 482 996 205 103
Result	102 461 267 15397 579 2539 568 309 1302 205 103
Result	102 111 1108 1114 12710 1738 241 5435 159 1352 6512 121 602 583 1031 190 5435 159 1352 6512 121 655 8951 30110 1302 145 118 1374 5435 546 205 103
Result	102 3617 568 145 5435 1863 422 602 546 422 2781 568 145 5435 1863 422 8951 30110 579 5435 546 137 4580 145 8951 30110 579 5435 546 1761 12601 145 118 275 5435 546 205 103
Result	102 22138 13340 2473 267 2490 121 5435 568 145 5435 3151 422 5435 8951 30110 579 5435 422 137 5435 8951 30110 579 5435 546 205 103
Result	102 2131 3095 241 699 579 684 1673 467 1302 205 103
Conclusion	102 3109 629 579 2750 5551 579 8951 30110 422 188 5435 1529 422 190 5435 579 7440 14937 9105 165 2115 168 4443 6467 1702 1738 137 12601 121 3744 10162 30114 1319 684 1673 121 6467 8710 662 234 11100 205 103


Background	102 6382 11105 6691 145 6446 546 168 9385 1314 165 4653 1111 190 7461 5987 9413 145 4706 546 4266 198 6892 30113 2278 1755 131 7868 145 5339 546 205 103
Problem	102 147 1285 111 4684 131 29432 20859 3868 147 17645 4706 4266 647 6446 205 103
Method	102 185 2728 106 5460 3917 579 8478 6680 579 3643 3303 121 568 8669 6446 137 5484 6467 9912 1454 579 3643 15221 20508 30113 205 103
Method	102 4204 29432 20859 3868 5435 1529 145 2050 862 5435 17730 5736 546 3304 6680 205 103
Method	102 111 502 579 2332 1916 864 1313 241 532 147 3105 145 705 6303 131 3967 2599 546 137 1268 145 705 11321 4231 546 4706 4266 145 4706 579 5435 546 205 103
Method	102 532 147 6950 993 4293 422 6467 5339 422 6467 11449 153 145 1494 30109 546 579 1482 8860 422 15221 3337 422 137 5386 2473 145 15594 546 267 2840 205 103
Method	102 130 2229 1912 14825 9134 131 5283 15594 241 1260 205 103
Conclusion	102 568 267 5460 147 29432 20859 3868 145 146 275 5435 546 234 6680 145 146 275 5435 546 1814 5435 568 267 1936 121 111 3793 9720 579 147 579 814 1638 205 103
Conclusion	102 111 29432 20859 3868 5055 5770 5698 114 4706 579 5435 4266 145 5435 2406 5435 128 1814 9283 1857 862 5435 1814 118 962 5435 546 422 6970 1108 5339 145 5435 2406 5435 128 1814 118 275 5435 546 422 137 7060 10761 131 1494 30109 579 1482 8860 145 5435 1863 2406 5435 1863 1814 118 962 5435 546 205 103
Conclusion	102 111 3970 131 15221 3337 137 15594 234 6083 15594 145 29647 30113 546 241 5085 4359 168 1494 30109 422 334 241 1268 121 111 29432 20859 3868 583 145 15594 862 5435 1863 2406 5435 1863 1814 29647 30113 862 5435 1863 2406 5435 1863 422 1222 546 205 103
Conclusion	102 5283 15594 4118 121 5435 1863 145 29432 20859 3868 546 137 5435 1863 145 6680 546 131 568 145 118 275 5435 546 205 103
Conclusion	102 1196 18850 552 195 2379 1074 147 111 8737 131 22696 19539 137 111 5117 131 6109 597 579 1894 6618 10032 1937 29460 205 103
Conclusion	102 29432 20859 3868 165 106 2700 867 147 106 8614 1459 3430 121 568 8669 6446 214 22820 4706 4266 137 18055 5339 422 190 106 4104 3822 868 147 6680 205 103
Result	102 238 527 2959 111 1056 131 29432 20859 3868 191 11321 4266 121 568 8669 6382 11105 6691 168 9385 1314 205 103
Result	102 568 5484 29432 20859 3868 5770 5698 114 11321 4266 137 883 106 6970 2278 7868 1031 190 1052 975 2072 6680 422 190 5085 4104 205 103


Problem	102 147 3138 111 1334 131 4380 5700 1503 1491 145 9484 546 2780 1049 647 15673 3932 11901 30115 11397 131 575 21930 20868 489 234 9013 29646 12837 903 30125 121 568 190 24208 456 1407 579 1482 20284 12422 145 21401 546 205 103
Method	102 12498 579 4834 568 190 24208 456 21401 267 1936 121 238 14136 422 6880 527 205 103
Method	102 6909 9159 568 267 14136 147 922 190 15673 3932 11901 30115 575 21930 20868 489 145 5435 1529 546 137 5435 147 15673 3932 11901 30115 9013 29646 12837 903 30125 145 5435 1529 546 205 103
Method	102 111 1840 131 9484 241 1649 214 10290 3008 1548 111 4209 422 647 5435 1976 137 5435 1978 205 103
Method	102 8434 579 502 1407 579 137 2649 579 7137 4093 568 1319 14777 1672 13976 120 3379 9334 188 602 205 103
Result	102 111 4248 3263 2780 9484 1840 241 5435 6001 1352 1965 121 111 602 583 422 5435 6001 1352 1965 121 111 575 21930 20868 489 583 137 5435 6001 1352 1965 121 111 9013 29646 12837 903 30125 583 145 118 275 5435 546 205 103
Result	102 5152 1976 647 15673 3932 11901 30115 4209 131 575 21930 20868 489 2780 1049 267 1357 1797 147 988 2382 111 3142 9292 2750 145 25274 546 121 5435 131 5435 568 145 5435 1863 546 2429 121 106 4248 9484 1840 131 962 5435 6001 1352 1965 145 118 962 5435 546 205 103
Result	102 111 2135 20982 4038 5435 1978 190 988 2382 111 25274 121 5435 131 5435 568 145 5435 1863 546 137 106 4248 2560 131 5435 6001 1352 1965 145 118 962 5435 546 205 103
Result	102 121 568 2338 190 9013 29646 12837 903 30125 425 684 1056 968 195 1058 190 106 3263 9484 131 5435 6001 1352 1965 422 5435 6001 1352 1965 235 5435 1976 145 118 275 5435 546 137 5435 6001 1352 1965 235 5435 3272 131 589 579 692 145 118 275 5435 546 205 103
Conclusion	102 647 15673 3932 11901 30115 575 21930 20868 489 4209 422 111 5905 9484 1049 267 1357 1797 4038 111 11220 1275 131 5435 3272 205 103
Conclusion	102 425 684 5905 1056 131 15673 3932 11901 30115 9013 29646 12837 903 30125 191 2780 9484 267 1058 205 103


Background	102 23551 360 7446 1056 191 5283 8860 137 3380 5802 131 2135 131 2780 6458 205 103
Problem	102 121 568 190 1211 5435 3604 137 21671 422 3164 5541 1288 2410 1264 579 2786 422 185 2733 111 3323 198 235 122 22667 1175 5905 137 4283 12345 6678 145 425 546 5232 487 152 579 1684 903 188 130 4773 131 425 1865 205 103
Problem	102 185 1260 106 5460 422 6680 579 3643 422 13200 527 422 487 235 122 22667 1352 6680 922 168 2539 1976 190 106 8614 3463 137 4091 5539 205 103
Problem	102 185 1649 27582 4448 145 10406 30121 546 422 2435 4448 145 6331 30121 546 422 22834 422 8098 1892 145 7049 546 422 2159 1506 9746 145 249 5435 116 546 422 10785 13530 131 5183 145 19234 30110 546 422 8098 13530 131 9804 145 13180 114 137 13180 1304 546 422 24627 5435 145 504 579 24627 5435 546 137 279 156 145 504 579 279 156 546 137 2780 2347 131 6536 18770 345 12789 862 21482 422 14927 1264 422 25323 422 18377 26739 107 422 4360 25919 579 5435 137 2216 28103 21114 4760 205 103
Result	102 781 235 122 22667 137 6680 922 422 152 579 1684 903 7880 422 5414 111 907 1762 1357 422 563 147 111 855 3796 422 259 205 139 205 130 1242 121 10406 30121 137 6331 30121 422 137 106 2640 121 22834 422 7049 422 249 5435 116 422 19234 30110 422 504 579 24627 5435 137 504 579 279 156 205 103
Result	102 121 867 422 21482 137 14927 1264 241 1797 422 25323 1175 422 137 26739 107 422 4360 25919 579 5435 137 2216 28103 21114 7159 10152 205 103
Conclusion	102 781 422 235 122 22667 137 6680 922 422 3308 131 12345 6678 3235 2651 111 855 1278 121 27582 137 2435 1702 2241 422 22834 422 4283 15174 662 137 6536 18770 345 12789 205 103
Conclusion	102 959 422 235 122 22667 1544 302 1477 12345 6678 5232 121 1211 5435 7599 30113 190 21671 205 103


Problem	102 147 4423 111 907 131 4235 579 8274 2600 2208 145 8342 546 2406 3109 8342 137 2661 2208 190 20872 20758 191 4235 579 8274 2600 2495 145 25304 546 137 1268 579 2160 1221 1892 121 3398 23613 2301 8581 205 103
Method	102 8581 267 4524 690 5435 2208 1302 205 103
Method	102 482 583 1260 8342 145 146 275 5435 546 5435 128 1352 11154 137 111 494 1260 8342 5435 128 1352 11154 137 3143 126 2661 2208 190 20872 20758 191 111 971 2181 145 3102 473 177 1814 146 275 5435 546 205 103
Method	102 111 3143 126 2208 241 3065 556 190 106 1894 868 145 5489 422 649 131 2713 137 24101 546 147 198 131 111 8342 205 103
Method	102 111 2208 1275 20376 5435 11154 422 137 256 241 3065 556 188 106 2979 147 111 3727 23613 2301 2208 7656 205 103
Result	102 5709 7017 121 25304 1108 532 145 25304 145 1108 546 1814 473 5435 1863 1352 601 862 5435 2406 473 5435 1863 1352 601 862 5435 546 422 25304 2163 1229 225 145 1863 559 1814 579 5435 1863 1352 601 862 5435 2406 579 5435 1863 1352 601 862 5435 546 422 137 3143 126 5327 1221 1892 145 473 5435 1863 1352 601 862 5435 2406 473 5435 1863 1352 601 862 5435 546 267 1151 121 8342 137 3102 473 177 422 1222 205 103
Result	102 5709 7017 121 25304 2172 532 145 25304 145 2172 546 1814 473 5435 1863 1352 601 862 5435 546 137 3143 126 1221 1892 5360 147 2160 1745 145 473 5435 1863 1352 601 862 5435 546 617 4118 121 3102 473 177 205 103
Result	102 655 29342 137 1422 5528 25304 145 1108 546 267 5939 3968 190 111 25304 145 2172 546 205 103
Result	102 694 422 461 267 617 7646 422 952 147 5126 5637 467 1161 1334 121 3143 126 1221 1892 137 1676 25304 145 1108 546 234 25304 145 2172 546 205 103
Conclusion	102 3109 8342 137 2661 2208 2651 7017 131 2110 4377 121 655 4235 579 8274 2600 1150 137 3056 1221 1892 506 111 8342 3957 205 103
Conclusion	102 111 2596 131 5709 5637 467 1161 1334 121 4235 579 8274 2600 137 3056 579 1221 1150 3082 198 111 855 2305 267 302 11810 629 234 597 20024 147 655 8342 137 3432 2208 205 103


Problem	102 8970 115 2930 145 10117 546 2486 165 130 1060 8001 21283 1167 9820 923 111 11426 1401 131 111 1288 165 5808 137 111 1259 336 131 2993 15202 137 17880 5722 300 195 2182 205 103
Problem	102 111 2579 131 238 527 241 147 2100 111 1804 131 2486 422 945 8209 872 1334 131 111 2993 422 2930 6967 1735 137 8845 22741 247 281 1278 647 10850 8471 14467 137 5587 15921 107 2223 121 18304 22436 457 205 103
Method	102 111 527 1936 5435 568 190 3164 10117 2486 5346 121 502 1302 9651 781 5435 579 5435 205 103
Method	102 111 705 583 7067 131 18304 270 145 146 275 5435 546 137 111 971 482 131 5114 5114 699 579 18304 270 2505 2505 145 146 275 5435 546 205 103
Method	102 111 568 263 655 1302 6574 4457 4737 145 7235 2519 422 2993 7892 422 8970 2930 1995 137 341 2822 3502 487 8615 3590 2426 3060 546 205 103
Method	102 111 922 20376 168 5435 3272 168 2930 8918 5435 137 5435 422 137 5435 3272 168 8918 5435 137 5435 205 103
Result	102 355 111 568 267 5165 422 2960 111 855 1407 145 5435 473 1352 579 5435 137 5435 473 1352 579 5435 1320 546 205 103
Result	102 2930 6967 5435 241 1357 475 5808 121 111 18304 270 145 118 962 5435 546 422 198 29337 3490 922 145 5435 3272 546 205 103
Result	102 235 111 855 532 422 4073 684 1001 649 131 568 422 5114 5114 699 579 18304 270 2505 2505 422 3178 106 8845 22741 247 281 1278 145 118 962 5435 546 205 103
Conclusion	102 9912 1698 8470 137 14994 861 169 422 6695 234 2738 422 220 111 755 5808 1804 131 2486 121 18304 270 205 103
Conclusion	102 111 5521 1735 131 2930 6967 5435 4027 121 1268 649 131 568 190 8845 22741 247 281 1278 422 4752 7161 18304 1451 137 7556 205 103


Problem	102 147 3782 111 4684 131 5435 3272 131 4122 629 579 2750 4204 20937 19177 121 6017 2675 422 6325 422 137 5905 629 579 5415 5259 121 111 2001 902 137 1681 111 907 989 195 8845 235 5435 3272 121 4624 4311 190 5126 147 3167 8710 19860 145 6024 546 205 103
Method	102 106 1114 131 5435 568 190 1916 8710 6024 267 5460 5435 862 5435 1814 5435 2072 5435 1529 1352 2181 131 20937 19177 137 5435 2072 6680 168 5435 3272 205 103
Method	102 3095 2554 1936 2675 2135 137 3523 121 662 3359 137 5905 5259 4607 205 103
Method	102 2675 241 3601 487 111 2180 3936 2675 2211 145 5435 579 5435 1100 546 205 103
Method	102 3287 3095 2554 1936 111 4539 16135 137 13949 4236 13184 19860 2018 3359 422 1454 2523 2790 145 6001 30110 546 131 111 5625 131 8710 6024 422 137 5435 579 678 10770 2184 145 5435 8216 30118 546 205 103
Method	102 2627 1049 131 12577 5435 145 1902 579 5435 546 422 1902 579 5435 422 2074 9191 1491 145 6305 546 579 422 137 597 579 2949 115 579 6608 787 145 16896 7438 546 267 1649 205 103
Result	102 461 241 106 7165 2884 2135 121 111 3832 583 1031 147 111 6680 583 168 8710 2675 422 2121 662 422 6001 30110 422 137 5435 8216 30118 235 5435 3272 205 103
Result	102 111 1108 1673 467 922 11610 145 5435 1863 2313 546 241 5435 145 5435 579 5435 5435 546 422 118 962 5435 1814 5435 145 5435 579 5435 5435 546 422 118 962 5435 1814 5435 145 5435 579 5435 5435 546 422 118 962 5435 1814 137 5435 145 5435 579 5435 5435 546 422 118 962 5435 422 1222 205 103
Result	102 911 422 461 241 106 7165 2884 2135 121 111 2627 1049 131 1902 579 5435 422 1902 579 5435 422 6305 579 422 137 16896 7438 235 5435 3272 121 111 3832 583 603 1031 147 111 6680 583 205 103
Result	102 407 1595 5584 684 235 5435 3272 205 103
Result	102 111 3095 2554 121 25740 1329 3270 579 19860 849 3280 2565 3146 114 1013 241 5435 1863 121 111 3832 583 137 5435 1863 121 111 6680 583 145 118 962 5435 546 205 103
Conclusion	102 629 579 2750 4204 20937 19177 883 655 106 2001 579 902 137 106 3490 8845 907 2429 121 1279 8710 2675 422 1883 2121 662 422 137 10537 131 5905 5259 121 4624 568 190 8710 6024 145 1329 28671 205 796 30129 13319 26456 5435 546 205 103
